Acinetobacter indicus,ERR1942293.731,gi|1098884203|gb|KX955268.1|,100.00,189,0,0,1,189,194,6,1e-92,350
Aquitalea sp.,ERR1942293.732,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Methylovorus glucosotrophus,ERR1942293.733,gi|1001550820|gb|KU720567.1|,100.00,189,0,0,1,189,292,104,1e-92,350
Cloacibacterium normanense,ERR1942293.734,gi|1125677790|gb|KY393024.1|,100.00,179,0,0,1,179,290,112,4e-87,331
Cloacibacterium normanense,ERR1942293.735,gi|1125677790|gb|KY393024.1|,100.00,198,0,0,1,198,290,93,1e-97,366
Aquitalea sp.,ERR1942293.736,gi|1328374716|dbj|LC360987.1|,94.15,188,11,0,1,188,277,90,9e-74,287
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,16647,16433,5e-107,398
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,510668,510454,5e-107,398
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,2802817,2803031,5e-107,398
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,2946396,2946610,5e-107,398
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,3254715,3254929,5e-107,398
Acinetobacter haemolyticus,ERR1942293.737,gi|1427940761|gb|CP030880.1|,100.00,215,0,0,1,215,3406100,3406314,5e-107,398
Acidovorax sp.,ERR1942293.738,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Gentiana veitchiorum,ERR1942293.739,gi|1418586504|ref|NC_037985.1|,99.45,181,1,0,1,181,93379,93199,1e-86,329
Gentiana veitchiorum,ERR1942293.739,gi|1418586504|ref|NC_037985.1|,99.45,181,1,0,1,181,122021,122201,1e-86,329
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,16647,16425,3e-109,405
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,510668,510446,3e-109,405
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,2802817,2803039,3e-109,405
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,2946396,2946618,3e-109,405
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,3254715,3254937,3e-109,405
Acinetobacter haemolyticus,ERR1942293.740,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,3406100,3406322,3e-109,405
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,16647,16424,5e-112,414
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,510668,510445,5e-112,414
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2802817,2803040,5e-112,414
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2946396,2946619,5e-112,414
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3254715,3254938,5e-112,414
Acinetobacter haemolyticus,ERR1942293.741,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3406100,3406323,5e-112,414
Acidovorax sp.,ERR1942293.742,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Cutibacterium acnes,ERR1942293.745,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Hydrogenophaga sp. SA_12,ERR1942293.747,gi|1104009703|dbj|LC198020.1|,91.44,222,18,1,1,222,270,50,1e-78,303
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.748,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Hydrogenophaga sp. SA_12,ERR1942293.749,gi|1104009703|dbj|LC198020.1|,91.78,219,18,0,1,219,270,52,3e-79,305
Acidovorax sp.,ERR1942293.750,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.751,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Acidovorax sp.,ERR1942293.752,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Cloacibacterium normanense,ERR1942293.753,gi|1125677790|gb|KY393024.1|,100.00,224,0,0,1,224,290,67,5e-112,414
Aquitalea sp.,ERR1942293.754,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Cloacibacterium normanense,ERR1942293.755,gi|1125677790|gb|KY393024.1|,100.00,224,0,0,1,224,290,67,5e-112,414
Acidovorax sp.,ERR1942293.756,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Aquitalea sp.,ERR1942293.757,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.759,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acidovorax sp.,ERR1942293.760,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,16647,16424,5e-112,414
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,510668,510445,5e-112,414
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2802817,2803040,5e-112,414
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,2946396,2946619,5e-112,414
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3254715,3254938,5e-112,414
Acinetobacter haemolyticus,ERR1942293.761,gi|1427940761|gb|CP030880.1|,100.00,224,0,0,1,224,3406100,3406323,5e-112,414
Aquitalea sp.,ERR1942293.762,gi|1328374716|dbj|LC360987.1|,91.81,232,19,0,1,232,277,46,9e-85,324
Enhydrobacter sp.,ERR1942293.763,gi|1439156963|gb|MH703470.1|,100.00,183,0,0,1,183,325,143,2e-89,339
Streptococcus australis,ERR1942293.765,gi|285161947|gb|GU400365.1|,100.00,170,0,0,1,170,316,147,4e-82,315
Acinetobacter indicus,ERR1942293.766,gi|1043113295|gb|KU507503.1|,99.55,222,1,0,1,222,240,19,3e-109,405
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,16647,16460,4e-92,348
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,510668,510481,4e-92,348
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,2802817,2803004,4e-92,348
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,2946396,2946583,4e-92,348
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,3254715,3254902,4e-92,348
Acinetobacter haemolyticus,ERR1942293.767,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,3406100,3406287,4e-92,348
Methylophilus flavus,ERR1942293.768,gi|1243964783|gb|MF977752.1|,98.70,230,3,0,1,230,298,69,2e-110,409
Aquitalea sp.,ERR1942293.769,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.770,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Aquitalea sp.,ERR1942293.772,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.773,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acidovorax sp.,ERR1942293.774,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.775,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Acidovorax temperans,ERR1942293.776,gi|1375384400|gb|MF077115.1|,98.97,195,0,2,1,193,297,103,4e-92,348
Methylotenera mobilis,ERR1942293.777,gi|397787509|dbj|AB698738.1|,99.07,214,2,0,1,214,326,113,4e-103,385
bacterium WH5-5,ERR1942293.778,gi|380850760|gb|JQ269309.1|,97.05,237,7,0,2,238,344,108,1e-107,399
Acidovorax sp.,ERR1942293.779,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.780,gi|1181747176|gb|KY883995.1|,99.55,222,1,0,1,222,310,89,3e-109,405
Acidovorax sp.,ERR1942293.781,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.782,gi|1181747176|gb|KY883995.1|,99.07,214,2,0,1,214,310,97,4e-103,385
Aquitalea sp.,ERR1942293.783,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Azospirillum sp.,ERR1942293.784,gi|1420811788|gb|MH591640.1|,99.11,224,2,0,1,224,253,30,1e-108,403
Azonexus caeni,ERR1942293.785,gi|343200330|ref|NR_041017.1|,97.88,189,4,0,1,189,310,122,5e-86,327
Aquitalea sp.,ERR1942293.786,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
bacterium E2-59,ERR1942293.787,gi|648880909|gb|KJ715916.1|,96.45,197,5,2,1,196,226,31,8e-85,324
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,16647,16436,2e-105,392
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,510668,510457,2e-105,392
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,2802817,2803028,2e-105,392
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,2946396,2946607,2e-105,392
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,3254715,3254926,2e-105,392
Acinetobacter haemolyticus,ERR1942293.789,gi|1427940761|gb|CP030880.1|,100.00,212,0,0,1,212,3406100,3406311,2e-105,392
Aquitalea sp.,ERR1942293.790,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.791,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.792,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.793,gi|1328374716|dbj|LC360987.1|,94.15,188,11,0,1,188,277,90,9e-74,287
Aquitalea sp.,ERR1942293.794,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.795,gi|1181747176|gb|KY883995.1|,99.55,222,1,0,1,222,310,89,3e-109,405
Aquitalea sp.,ERR1942293.796,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,16647,16456,1e-92,350
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,510668,510477,1e-92,350
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,2802817,2803008,1e-92,350
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,2946396,2946587,1e-92,350
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,3254715,3254906,1e-92,350
Acinetobacter haemolyticus,ERR1942293.797,gi|1427940761|gb|CP030880.1|,99.48,192,1,0,1,192,3406100,3406291,1e-92,350
Acidovorax sp.,ERR1942293.799,gi|1181747176|gb|KY883995.1|,100.00,186,0,0,1,186,310,125,5e-91,344
Aquitalea sp.,ERR1942293.800,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.804,gi|1181747176|gb|KY883995.1|,100.00,217,0,0,1,217,310,94,4e-108,401
Cutibacterium acnes,ERR1942293.805,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Gulbenkiania sp.,ERR1942293.807,gi|1237970102|gb|MF101690.1|,94.29,175,10,0,1,175,294,120,3e-68,268
Acidovorax sp.,ERR1942293.809,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Novosphingobium sp.,ERR1942293.810,gi|1389182027|gb|MH337967.1|,100.00,179,0,0,1,179,257,79,4e-87,331
Cutibacterium acnes,ERR1942293.811,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
